date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2024-10-24,0.21876329878857276,0.3336635525814669,0.1595916864237648,0.13317265614691062,-0.15201973567759,-0.039492251218749004,-0.09055711995592268,0.006024852026194412,0.09778346094237339,0.02799393434118596,0.02675720440583386,-0.012026649523927012,0.0740279626928827,-0.0069875517419742805,0.04621118054304366,-0.04064193665223612,0.032865807642241,-0.02598863778990756,0.024720404074926577,0.0812405410475282,0.0245555024884654,0.07972614943613808,-0.007693807811279812,-0.008567604698870055,-0.025682860296076013,0.05720491890531892,-0.03768479240779843,0.0007800973967545257,-0.024102750720597,-0.01277837056822367,-0.006086396812077937,0.019188637600737548,-0.014206230773329418,0.002250629046024347,0.014464714274830363,0.006975748380193468,0.01376834747507466,-0.0038938449940627232,-0.010557217219951332,-0.01844958315208988,0.00017384133932301244,-0.0023520464578679918,0.015199215538576123,0.01455366653190329,-0.01712831434642489,-0.01246648487306799,0.015020734809630811,-0.01661376749555869,0.0092811917352965,-0.0202724791860063
2024-10-27,0.12530658002533787,0.06739387899703699,-0.02663974794545513,0.029393715229665832,0.0985857602573831,-0.08172941117745867,0.020268827171901288,0.10544787381613117,-0.0004164523399024034,-0.029390632924876252,-0.028054375324788168,-0.002554448428325739,0.020061800538513638,0.0029762041181546485,0.0023051695575341626,0.0010536633260260567,-0.05503529791178685,-0.0040185198218348,-0.008109642996550223,-0.0015556304655315392,-0.017065301885576853,0.007056613329865484,0.047408434356831564,0.01699368168300827,0.03603453311884326,0.05198951588269813,0.021233979237592935,-0.020293185290624,-0.016663910882759675,-0.05527195386789084,0.006217669237760627,-0.013704350258775371,0.00858031503464795,-0.0020931805454848934,0.03661024903019803,0.000634458946794623,-0.021488804179407843,-0.007627662261924728,-0.0029478643776088592,-0.015983558247067164,0.0035307603009816658,-5.862955183323639e-05,0.010766972727383977,0.004472378515495029,-0.014162681365191967,-0.03936305020035284,0.0015497963088624157,0.006872314996304173,0.0013795692923356975,0.01426707772381811
2024-10-28,0.2298307599562206,0.033917571439231575,0.09224655075444137,-0.01966551646173688,-0.04335160671951911,-0.14141818419376662,0.08376917079831155,0.012601680221965826,0.013368627202495362,-0.020137523756995884,0.016528803980498566,0.03947610949423834,0.029468734951952964,-0.10493604353747647,-0.01976866681287505,-0.029789885465425194,0.0492473257276794,0.018206208992403067,-0.016090848011962783,-0.025219109929073225,-0.07163893810365979,0.01383469699591131,-0.03771487800299824,0.05505751553051229,0.0054530834768540615,0.002934894573289308,-0.00423192760887653,-0.012106536123983398,-0.05522130989689458,0.007789669780535426,0.006277824924507473,0.010689845505002158,-0.02707977570849095,0.04518814248177198,0.0163576040498711,0.005316228662306629,0.02226366285855869,0.0046553130701776115,-0.03495867227782909,-0.04601503876793231,0.0005397266384488417,0.005778859457116069,-0.009756065231844687,0.06230160482818805,0.033273461006229424,0.0023120727161423465,0.0026758963309190735,-0.023952937477954104,0.032004882498313514,-0.05699245771110684
2024-10-29,0.16299564117830634,0.08144413493864981,-0.22282784763260743,0.0009044809955619796,0.08831807300027329,-0.06388755209636941,0.03288401920307249,-0.1150253987600987,-0.055750248642476546,-0.018353972101460298,-0.028203780672175664,0.0543977627561409,0.02460370138932359,0.05760686110217522,-0.020774387908555618,0.053561941112299054,0.01930369970585074,-0.0009961236812417015,0.0067736776390635335,0.01991224081445312,0.009478855655780332,0.03748901925269421,-0.0012442326626507312,0.0021142668579396218,0.0020970208540925803,-0.016690250640925188,0.007806162263878965,0.020568155254507014,-0.026399178436463833,0.02578763722084741,0.0007091274986657136,-0.008856099130970517,-0.021445369841014354,-0.0275750976931728,-1.81012276317894e-05,0.005842670802405314,-0.013418782435468957,0.004305956025107478,0.0009586129304216686,0.002260548071045219,-0.02535145424439134,-0.02121094367332107,-0.0004629681973197919,0.02899821570852904,0.02001339908038827,-0.011616706648991984,-0.001954824752849211,0.01716078841956061,-0.0026134946428600556,0.0076183847395604
2024-10-31,0.13298898503446446,0.2827846711343109,-0.11994961710814796,0.1232875296947704,0.1728878127980073,0.06848221563882546,0.18655253387347734,-0.11018768198798351,-0.14568927342758284,0.04638931634680657,0.034088715805957126,0.018475427912987834,0.08215731801600601,-0.0011308796580958267,-0.052158094094405166,0.02524515101186597,0.003564813145611701,0.06381821578532365,-0.07103003575538386,0.10689479470493626,-0.08836304883229829,-0.04379433465212265,0.008425087126875388,0.09466920855424144,-0.05005261404398618,-0.040494487961942646,-0.041153563406079466,0.09849793445941851,0.06479586546863092,0.12651450899791566,-0.029697732963519477,0.018855354862212077,-0.04569662869941926,-0.01727881058963364,-0.07734190149820752,-0.028983356147892964,-0.18488413970053855,0.058583989956244184,0.05112806753035355,0.03726381529918367,0.03557995133452023,0.00988919664429092,-0.017428555410104626,0.09751748148473906,-0.1399712558722419,0.05278159390308858,-0.11534377239351257,-0.07177298530518776,-0.03348835953389192,-0.020166171688942445
2024-11-03,0.20501718910082822,-0.11264268098055091,0.04070909663424391,0.06826778299313983,0.05013226731375261,0.16539296932352768,0.038122377785905694,0.03403664092910951,-0.06217613037966916,-0.1114850914687507,-0.05603474583596749,-0.032761872455886264,0.0014599466121632079,-0.010235151638716473,-0.016637325525786128,-0.008860561074122001,0.036568189603224104,0.045538462595705126,-0.061859944146799094,8.212325698896205e-05,0.004524801825471188,-0.0546461382426776,0.03037702085940915,-0.03613128880667539,0.047738749620586204,0.024268449598428693,0.015836091276832387,-0.05204983249379318,-0.0372093933070106,0.029017916456036557,-0.04474298412548439,0.009309794275228883,0.006584184288155434,0.0311695911180064,0.010097582401094365,-0.017641121259432423,0.07486698705843989,-0.06475223914725645,-0.0012619634595430224,0.0018502262335409643,-0.000674153600665186,-0.047814213268361314,-0.007897664437806037,-0.02076261366438652,-0.02568150356353349,-0.005995740834711181,0.01209023325158337,0.020063959412748477,-0.005421196467999338,-0.008327385787959482
2024-11-04,0.13270746595266905,-0.06358273004709658,-0.01767372455186873,-0.0761854301032365,-0.04369336635953721,-0.10764029374094518,0.08335078594105656,0.12345692329715009,-0.0019158525946252755,-0.020775461761905346,-0.06778167793969447,-0.05971717250741048,0.06267101319365218,-0.02566811253766864,-0.03306053298101799,-0.014459072212243504,-0.0495672942608942,0.019680881163185088,0.06464395202915765,0.029453612773419024,0.018663169152493872,0.011371801631312782,-0.01648398072459807,0.034167282652898125,-0.005034427051255967,0.02118740101785689,-0.02351639723416953,0.020439524573781485,0.0266095944679908,0.011276286509785146,0.01937904865827468,0.016023456609569275,0.0049092268109586215,0.020816088669399952,-0.0031197304642025716,0.031383949683652726,-0.0012111552357442295,0.012844856286937056,-0.0073750049239833925,0.016270897927594247,0.045909039373206305,0.010719692749905894,-0.011002504641646262,-0.014967756154910753,-0.03294792448777195,0.0005291983083872286,0.04572116369675558,0.03066812629717404,-0.010506433404397138,-0.00541214828316097
2024-11-05,0.14992383868141335,-0.28541608086496484,-0.0002713746312512877,-0.24364213250126449,-0.10000056486566561,0.46558327950542955,0.05318164576803386,-0.0050933383073036315,-0.008406463423131326,-0.1831234026353366,-0.1813420758208294,0.031320374341602994,0.1647170762795404,0.12299162062825846,0.04253322592784746,-0.08046480851004519,0.005300214063007656,-0.05109452567412076,-0.07362786477427657,-0.05789813934436975,0.0747820468104844,0.03153382641489599,0.06565284493674027,-0.0649200143672496,0.009752295150261785,0.02724842746115893,0.04241977522218304,-0.018132705216558295,0.051626237657748986,0.034614431743411216,0.014945548081709763,-0.0824697809742927,0.027689409834790374,0.021170673129806084,-0.09867886771413059,-0.07846857177522629,-0.05666939040592809,0.013798043822450671,0.01763800199357775,0.07460736087116229,0.10057432630154702,0.02346976706943063,0.05662211004070409,-0.06710588813570041,-0.01586540046700449,0.06950221059337397,0.13179028702512302,-0.010559115993411469,0.02342964824496272,-0.09508754890162405
2024-11-06,0.2862226560170543,-0.2897182315982694,0.19185543717267203,-0.030748190984837522,-0.08630108330069836,0.23100601036627091,0.03571516262272987,-0.04754354537383672,0.011709133867297163,-0.09389629635942162,-0.1318192095610486,0.03474112205406528,0.10712106330736526,0.00742219851325775,0.01594274949009441,-0.021679627402396193,0.03590298079006727,-0.02179789592518728,-0.00963147035194365,-0.04479600454041361,-0.036461013129065654,0.018642388924109573,0.012378424550532997,0.022277875568119197,-0.04801012468946464,-0.034625575859621234,-0.039156401937259916,0.018808076137177943,0.015066019828280059,-0.012740219640629245,0.05239363144767115,0.011047808968545412,-0.014750549617955237,0.005348010050481667,0.012875211545193901,-0.003352049228689596,-0.008735926655249486,-0.01591475737912581,0.029295584787283762,0.017250156932081494,-0.010110477147621345,0.02631407499853733,-0.00874653015189332,0.025966762614086727,0.01909750307364768,0.0028328853356278474,0.031334065064745564,-0.006505397057254773,-0.012155895865245243,-0.022542658027347826
2024-11-07,0.1806350071379923,-0.1290073860158611,-0.03162420341854334,-0.15371153326607948,-0.07367368168657543,-0.002250414705588894,-0.07263482918434244,0.002221013474549512,0.012996072703280237,0.15228897402824973,-0.0704727658320692,-0.12066113529449832,0.003318224577623578,0.12116993550914741,-0.12183958484789187,-0.015665427735421258,-0.047210847353235746,-0.004740572874067364,0.1315597970487538,0.09554697446231868,-0.06875049530426505,-0.07771301051680783,0.09434671035293628,-0.050916470373809475,0.06873909048213421,0.019237739363697746,0.007617124581394469,-0.04413026071710125,-0.052903813449578396,0.03410094201853334,0.018057513246678168,0.057034860304823715,0.001005709900103888,0.013872263917986951,-0.01213559968414343,0.07849467679317944,0.05145232356293604,0.034381340889085295,0.06588232695407469,-0.03863302844643211,0.008915255057326415,0.013116282826734433,-0.04779126504168962,0.07403883936138596,0.026581311167031264,-0.0011357366068704123,-0.014204792206716627,0.04677195952425559,-0.05037621972780027,0.0059618104387547475
2024-11-12,0.06327409248231236,0.2730481842327066,-0.15307999004513695,0.11750606155266455,0.13961591570172793,0.09084331726198937,0.22543484570653483,0.021434185118495902,-0.10620460236758691,0.08400174171637582,-0.1329424869591855,0.1919485066192808,-0.12709357370419047,-0.0447077955341134,-0.05257879986406829,-0.04173122135971768,0.06301540390940143,-0.09248905504571543,0.08204108413588977,-0.1554325714127868,0.06742583667770184,0.1304541552129462,-0.016743005116726314,-0.09589226641858788,-0.006083454284837462,-0.07062261485591496,-0.007177165022162838,-0.02513505399614886,-0.0010225665702457102,0.08038752087320472,-0.0010446636159818696,0.036064631569340505,-0.056708563449524865,0.008962581920380377,-0.017137186720002227,0.013949405254725423,0.025949687440181873,0.04843191094291808,-0.007657205544690785,-0.00542956104673434,0.025689706883028393,0.0046266085353139684,-0.01629307561975523,-0.04211786742483765,0.020662838265230937,-0.0024718316181850586,-0.012279108779207699,-0.07136017654023641,-0.028689644289585384,0.03338178884231985
2024-11-13,0.1362662159507193,0.09684888331212187,-0.10517427055749104,0.03648206010648519,0.1104043988304687,0.005877489065418315,0.0230912632965115,-0.08571156413598982,0.021782117070729044,0.05336515297069345,0.03902200777201216,-0.015300979081141199,-0.030930907354220816,0.04626551537857303,0.016218787706980552,-0.03842335516440891,0.042428620895098544,0.021167643151867817,0.0024329392210420487,-0.05883691530838386,-0.02885823753136781,-0.03356807273772381,0.0010185435109312342,0.05576661945391998,0.0016298139159284211,0.017325745058345665,-0.01419170765167937,-0.05095737504498435,-0.04098273048934114,-0.004651987256638744,0.041799587170190604,-0.02640798998297068,0.02070315584285705,0.032235667878607724,0.00620932092533165,-0.01140326102224655,0.0021999224998186222,-0.03546911433946767,0.011083052541116377,-0.03123031012072041,-0.038637231788820565,-0.03228944094038763,-0.0022620997820354443,0.009553378033404824,0.007951812681587005,0.017413679568629555,-0.02602073663707739,-0.00013481441767226228,-0.042785686046037344,-0.02163733684624574
2024-11-14,0.2370924212200246,-0.04480348407059175,-0.07871496734778012,-0.058313194655793016,0.08588501333100387,-0.04062744494424578,-0.038448897520361895,-0.20326701955747803,0.04196102814460496,0.05635860531610905,0.09718495293836296,-0.02315986143225167,0.010581133301010757,0.06151877439445077,0.023653847114984652,-0.042049851590477,-0.046041112307951174,0.04005199727671406,0.04574197131903442,-0.06462789762642089,0.013375249155000574,-0.08083667121016982,0.0587693998936468,0.07945309233219752,0.04737966910721995,0.013280224378080276,-0.004918328154255508,0.02497252171243473,0.004610524703824342,-0.0324876301559457,0.025953159726618047,0.030640162859316256,-0.003962769458303353,0.0005238947604395064,-0.01587080218674701,-0.016418542562652374,0.04142644898128563,0.028982817361597073,0.03895106154931351,0.013978047673287253,0.02074735992017254,0.005756896038920912,-0.0063535194475569995,-0.010712929003101994,0.0006530349611978429,0.015729265334195896,-0.0037549283230658794,0.008424558993422638,-0.030974175561419626,-0.026861370465619858
2024-11-17,0.17926847482121408,0.15435179298841883,-0.03944792085075324,0.13401856218142055,0.09499860854369578,-0.031683823626287154,-0.10796961627123688,0.0014496045824331533,0.09386650109540834,0.10018410002815861,0.209188250401586,0.03909546767443193,-0.11191848381346726,0.14202632255037856,0.01722428656323288,-0.039689868525025845,0.05830828665822677,0.012253452077580924,0.04371027694839682,0.046873608433504535,-0.10785096978974133,-0.12757474148458442,0.060170135325683514,-0.011860277771661544,0.06937959159421583,0.010832673885676634,0.09469721296503379,-0.02623546820591893,-0.08221572297673994,0.01951764004370468,0.023394082059295346,0.052947211432243464,-0.09570566560569807,-0.02679921065169552,-0.016317163575794925,-0.055113196180321275,-0.02738939637645082,0.12586599865514417,-0.0022935662097364946,0.016595233567609523,-0.022607620564117328,0.04805955374159,-0.035511658445029945,-0.07847672468222673,0.025636728760299286,-0.0961487536865856,0.03912235013432588,-0.0026591104645712245,-0.09390835810087038,-0.1241045998179845
2024-11-18,0.14996128197882685,0.1280945313775942,-0.24611434955723402,0.03329148736392564,0.1995087202434522,-0.0048719792383248375,0.06629101063532648,-0.11442516857375176,-0.045722463054978575,0.021880119267595446,0.032515567586970544,0.03999212175719291,0.0011039663803766942,-0.055122807796393614,-0.004734026709238223,0.02030760535076431,-0.0030490954309458,-0.015284069978318984,-0.08104985197964873,0.036762110170047324,-0.029559914476530034,-0.03450998870969568,0.06371387983260952,0.0019840521046979977,-0.03695550827812632,0.01356590028043959,-0.0886592466561695,0.0004869129088926869,-0.038523732600737444,0.00950354306500015,-0.08595177031347671,0.022870261647783895,0.034771433083590486,-0.020201307249068164,0.027549588858212567,-0.06130350510071375,-0.0006823230249340314,-0.04166350843993298,0.0032141380424452943,0.018167123443347748,0.018639877656994052,-0.028324107631714193,-0.012019139376340138,0.034360366768918876,-0.03274227333775149,0.02421357845141046,-0.044069531527230005,0.010566014290887157,-0.03279229906877017,-0.0017938528060639529
